,Year,Title,Rank,Keywords
758,2023,프렌즈 후쿠오카(2023~2024),3,"['후쿠오카', '도쿄', '만큼', '프렌즈', '시간']"
759,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
760,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
761,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
762,2023,디스 이즈 도쿄(2023~2024),7,"['도쿄', '여행', '정보', '정석', '요약']"
763,2023,프렌즈 방콕(2023~2024),8,"['방콕', '여행', '정보', '소개', '최신']"
764,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
765,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
766,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
767,2023,리얼 도쿄(2023~2024),12,"['도쿄', '여행', '일본', '안내', '리얼']"
768,2023,디스 이즈 스페인(This is Spain)(2023-2024),13,"['스페인', '여행', '정보', '여행자', '최신']"
769,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
770,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
771,2023,디스 이즈 오사카(This is Osaka)(2023~2024),2,"['여행', '오사카', '정보', '가이드북', '개월']"
772,2023,프렌즈 후쿠오카(2023~2024),3,"['후쿠오카', '도쿄', '만큼', '프렌즈', '시간']"
773,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
774,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
775,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
776,2023,디스 이즈 도쿄(2023~2024),7,"['도쿄', '여행', '정보', '정석', '요약']"
777,2023,프렌즈 방콕(2023~2024),8,"['방콕', '여행', '정보', '소개', '최신']"
778,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
779,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
780,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
781,2023,리얼 도쿄(2023~2024),12,"['도쿄', '여행', '일본', '안내', '리얼']"
782,2023,디스 이즈 스페인(This is Spain)(2023-2024),13,"['스페인', '여행', '정보', '여행자', '최신']"
783,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
784,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
785,2023,디스 이즈 오사카(This is Osaka)(2023~2024),2,"['여행', '오사카', '정보', '가이드북', '개월']"
786,2023,프렌즈 후쿠오카(2023~2024),3,"['후쿠오카', '도쿄', '만큼', '프렌즈', '시간']"
787,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
788,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
789,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
790,2023,디스 이즈 도쿄(2023~2024),7,"['도쿄', '여행', '정보', '정석', '요약']"
791,2023,프렌즈 방콕(2023~2024),8,"['방콕', '여행', '정보', '소개', '최신']"
792,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
793,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
794,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
795,2023,리얼 도쿄(2023~2024),12,"['도쿄', '여행', '일본', '안내', '리얼']"
796,2023,디스 이즈 스페인(This is Spain)(2023-2024),13,"['스페인', '여행', '정보', '여행자', '최신']"
797,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
798,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
799,2023,디스 이즈 오사카(This is Osaka)(2023~2024),2,"['여행', '오사카', '정보', '가이드북', '개월']"
800,2023,프렌즈 후쿠오카(2023~2024),3,"['후쿠오카', '도쿄', '만큼', '프렌즈', '시간']"
801,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
802,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
803,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
804,2023,디스 이즈 도쿄(2023~2024),7,"['도쿄', '여행', '정보', '정석', '요약']"
805,2023,프렌즈 방콕(2023~2024),8,"['방콕', '여행', '정보', '소개', '최신']"
806,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
807,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
808,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
809,2023,리얼 도쿄(2023~2024),12,"['도쿄', '여행', '일본', '안내', '리얼']"
810,2023,디스 이즈 스페인(This is Spain)(2023-2024),13,"['스페인', '여행', '정보', '여행자', '최신']"
811,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
812,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
813,2023,디스 이즈 오사카(This is Osaka)(2023~2024),2,"['여행', '오사카', '정보', '가이드북', '개월']"
814,2023,프렌즈 후쿠오카(2023~2024),3,"['후쿠오카', '도쿄', '만큼', '프렌즈', '시간']"
815,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
816,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
817,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
818,2023,디스 이즈 도쿄(2023~2024),7,"['도쿄', '여행', '정보', '정석', '요약']"
819,2023,프렌즈 방콕(2023~2024),8,"['방콕', '여행', '정보', '소개', '최신']"
820,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
821,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
822,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
823,2023,리얼 도쿄(2023~2024),12,"['도쿄', '여행', '일본', '안내', '리얼']"
824,2023,디스 이즈 스페인(This is Spain)(2023-2024),13,"['스페인', '여행', '정보', '여행자', '최신']"
825,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
826,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
827,2023,디스 이즈 오사카(This is Osaka)(2023~2024),2,"['여행', '오사카', '정보', '가이드북', '개월']"
828,2023,프렌즈 후쿠오카(2023~2024),3,"['후쿠오카', '도쿄', '만큼', '프렌즈', '시간']"
829,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
830,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
831,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
832,2023,디스 이즈 도쿄(2023~2024),7,"['도쿄', '여행', '정보', '정석', '요약']"
833,2023,프렌즈 방콕(2023~2024),8,"['방콕', '여행', '정보', '소개', '최신']"
834,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
835,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
836,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
837,2023,리얼 도쿄(2023~2024),12,"['도쿄', '여행', '일본', '안내', '리얼']"
838,2023,디스 이즈 스페인(This is Spain)(2023-2024),13,"['스페인', '여행', '정보', '여행자', '최신']"
839,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
840,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
841,2023,디스 이즈 오사카(This is Osaka)(2023~2024),2,"['여행', '오사카', '정보', '가이드북', '개월']"
842,2023,프렌즈 후쿠오카(2023~2024),3,"['후쿠오카', '도쿄', '만큼', '프렌즈', '시간']"
843,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
844,2023,프렌즈 이탈리아(2023~2024),5,"['이탈리아', '문화', '여행', '도시', '세계']"
845,2023,나의 문화유산답사기 11: 서울편(3),6,"['서울', '오늘', '완간', '이번', '이야기']"
846,2023,디스 이즈 도쿄(2023~2024),7,"['도쿄', '여행', '정보', '정석', '요약']"
847,2023,프렌즈 방콕(2023~2024),8,"['방콕', '여행', '정보', '소개', '최신']"
848,2023,프렌즈 스페인 포르투갈(2022~2023),9,"['스페인', '도시', '포르투갈', '여행', '바르셀로나']"
849,2023,나의 문화유산답사기 12: 서울편(4),10,"['서울', '오늘', '완간', '이번', '이야기']"
850,2023,스위스 셀프트래블(2022-2023),11,"['스위스', '지역', '가이드북', '여행', '안전']"
851,2023,리얼 도쿄(2023~2024),12,"['도쿄', '여행', '일본', '안내', '리얼']"
852,2023,디스 이즈 스페인(This is Spain)(2023-2024),13,"['스페인', '여행', '정보', '여행자', '최신']"
853,2023,리얼 호주(2022~2023),14,"['호주', '매력', '소개', '리얼', '정보']"
854,2023,유럽 도시 기행 1,15,"['도시', '문명', '유럽', '이야기', '이스탄불']"
